"Country","CSCC_mean","CSCC_std","CSCC_skew","CSCC_median","CSCC_min","CSCC_q17","CSCC_q83","CSCC_max","F_mean","F_std","F_skew","F_median","F_min","F_q17","F_q83","F_max","FWglob_mean","FWglob_std","FWglob_skew","FWglob_median","FWglob_min","FWglob_q17","FWglob_q83","FWglob_max","FWdom_mean","FWdom_std","FWdom_skew","FWdom_median","FWdom_min","FWdom_q17","FWdom_q83","FWdom_max","FWout_mean","FWout_std","FWout_skew","FWout_median","FWout_min","FWout_q17","FWout_q83","FWout_max","FWin_mean","FWin_std","FWin_skew","FWin_median","FWin_min","FWin_q17","FWin_q83","FWin_max","FWnet_mean","FWnet_std","FWnet_skew","FWnet_median","FWnet_min","FWnet_q17","FWnet_q83","FWnet_max","Fabmean"
"BEL",-0.1191549361685072,0.27078585685146067,-0.10267525248392932,-0.11595190496708385,-1.8259729442067187,-0.3635094311923515,0.12882049822648084,1.2360417390965406,-0.0272289834233072,0.0024681509773032133,-0.20663138266169134,-0.0272249788,-0.037220095370000005,-0.02909666139,-0.02518666239,-0.016633064740000002,-17.065769015970194,14.170452816291503,-0.4351312414788863,-16.442346874563846,-86.68997356809169,-29.746921425083713,-3.9224151459262937,28.498747021076248,0.011492965877628552,0.027112583743567807,0.07640553671447636,0.011351952681618751,-0.11231950261737045,-0.013393047247615312,0.03605673582670193,0.1676457020431863,-17.07768733128423,14.151513496209546,-0.43549137601072374,-16.449920965024084,-86.58407031692865,-29.75736469780603,-3.9540734374016298,28.431791962409307,3.04608186732451,7.252690212080971,0.1050163143016686,2.9619854606078446,-30.20120384951942,-3.525549813333597,9.559446371491683,39.350265660180945,-20.123769198608738,15.910640889379021,-0.3289394944671795,-19.477459846300846,-93.07225311959603,-34.43469706213449,-5.168825857537045,40.453537484741645,-0.0272289834233072
"BEN",0.3436365712532711,0.2009485520802442,0.5454876106478933,0.3244710712051412,-0.3583448260259043,0.16224796349251658,0.5258343476131572,1.5309132176377216,-0.0041363235552629,0.007908215078288188,-0.7530065847480742,-0.003967055895499999,-0.051963133276,-0.008708830123,0.0008059128230000004,0.036806652409999994,-2.5183082950878917,6.661577023307852,-1.792126324462988,-1.536141928356869,-86.01876809380745,-6.104747451401455,0.7288132533924635,65.85627709230243,-0.005185247244254995,0.011747722477997245,-1.1318553163249143,-0.0037678880634782023,-0.13411246763685858,-0.01174606005972108,0.0008891967496546688,0.11180257683394342,-2.513218377111564,6.650274229318966,-1.792077361955571,-1.5326659714699091,-85.86338682571312,-6.091353061453858,0.7247044496681547,65.75484771259825,-9.189136326499424,5.600285159435134,-0.7457107337585632,-8.480627342448997,-44.45280357596338,-14.12305682034203,-4.193961001742675,6.010924508217036,6.675917949387862,8.647151074369573,-0.6366306741760744,6.46761835198408,-83.27267176581684,0.3789980531993678,13.340937133379606,78.68523720261277,-0.0041363235552629
"BFA",1.1022444680483081,0.5641720560824939,0.23985959288823236,1.0748505571901579,-1.0142275420258418,0.5889101338509863,1.6245705990035493,4.035423684349581,-0.0020937922380766002,0.012066089512954264,-0.6123368374296153,-0.002707093781499999,-0.062103607298,-0.010463429671,0.007177324328999999,0.03869251423,-1.1716031775334605,9.906455500298348,-1.279468621233223,-0.5956471363195401,-130.70178483013026,-6.681812279455113,4.129497090916693,82.47819059412005,-0.008487650177761407,0.05437593326721715,-0.6690794018419556,-0.007128049049211131,-0.46656114816454264,-0.04268331400516831,0.026335756690113617,0.3846808205156988,-1.1636708882521594,9.854502118066055,-1.2805562403810078,-0.5904064409387715,-130.16239308154957,-6.636535280395667,4.108357817594611,82.1104466805304,-29.428163497083197,15.833307775017825,-0.46484746566915613,-28.184792806262905,-111.24325077958432,-43.86146972512301,-15.165518748882397,17.69612954956935,28.26449260883103,18.644396139778998,0.0531284311843565,27.392276334823343,-107.52881179695598,11.880222461873135,44.74783564455117,132.47910616997333,-0.0020937922380766002
"BGD",2.6401581703153107,1.755574516047779,0.6310554686982591,2.467271296794423,-3.116461230314478,1.0419451899637426,4.213537833129908,14.033608878994494,-0.0186496455423642,0.009497546826805774,-0.03666199359491932,-0.01872222993,-0.06411484459,-0.02656255235,-0.010745217910000002,0.02471668201,-11.69154781893646,12.305882772329413,-1.251332512836981,-9.712399244936542,-118.39025909400935,-21.709831143343436,-1.300334569185701,37.77709877126037,-0.18180964478403633,0.16230731101424717,-1.2484517599151006,-0.15152805886725473,-1.428820242904099,-0.3145794260833718,-0.046135755692787106,0.6393240097320573,-11.512550036558341,12.146471296126355,-1.2484922604077164,-9.560973221148684,-116.71599241114606,-21.416381292945335,-1.267307102130555,37.18251731480912,-70.61768608965384,48.5787916861433,-0.8381167709379924,-64.0061160126706,-402.19648434545434,-113.43401260268881,-27.447510870151874,55.14823657784136,59.1051360530955,49.874088141717586,0.7459909494097009,53.27474050217981,-119.45123467405416,14.845503227983363,102.76137648618113,403.4344963356426,-0.0186496455423642
"BGR",-0.038503301152060354,0.10486782077220205,-0.06468694136156923,-0.03770241006952006,-0.7077305109041001,-0.13433298381731104,0.05803614648436193,0.5012952518210171,-0.007149752482025098,0.008249748240166695,1.3766453556099436,-0.007617517655,-0.04232605012,-0.01295530154,-0.00247322669,0.042785029210000006,-4.478020591799518,7.629292474161474,-0.04895697443508484,-3.5415463398874345,-69.1799797237162,-9.953639326036116,0.18123248264366387,68.55911845323892,0.0009220529809171086,0.004378938344377894,0.042610829677056414,0.0006241291566600688,-0.03865667305425016,-0.001890735280077247,0.003951471774187609,0.04817429771294479,-4.4790609430018336,7.627841619820874,-0.04817581367179592,-3.5424619532085844,-69.14144994630948,-9.95309017098477,0.1811791349552802,68.5283517083441,0.9782486165984641,2.8160020968802444,0.06196875090903494,0.9583268333580863,-12.072616919605585,-1.5751440663320135,3.510662087782856,15.446965167765278,-5.457309559600298,8.124298245561022,-0.10363420771826061,-4.719230242314348,-71.12576041421737,-11.597711963726603,0.3366245055384935,63.9994871323886,-0.007149752482025098
"BHS",0.02095122026181466,0.012165822044436796,0.49482156247371367,0.019991120400397216,-0.01865002700357919,0.009824735506328636,0.03200316447863394,0.09636489811465787,-0.00042633514634497056,0.0006041211512249472,1.1402285928390914,-0.0005793765159999999,-0.002448812,-0.000681153557,-0.000010776000000000101,0.0022575290000000003,-0.26441266396093094,0.5319022220124745,0.2856929021198993,-0.24149979973877467,-5.7839051467081175,-0.6360442594077014,0.06663000176219507,4.714159365547959,-0.00003301847022915221,0.00005689515043932359,0.3993918383371116,-0.00003343439487154832,-0.0004582705187531325,-0.00007094714770949864,2.5176311599208945e-6,0.00037170077286378093,-0.264380386842213,0.531847985006893,0.28565625872075995,-0.241478817330334,-5.783374524077754,-0.6359808255365473,0.0666180474608153,4.713659235832654,-0.5601527807827511,0.3384836434527633,-0.6990423319593326,-0.5230170114858492,-2.633157151596209,-0.8566431900456042,-0.2596510606219161,0.3032342736141611,0.2957723939405381,0.625483986773819,0.3770550834980722,0.275182024517082,-5.296934198526348,-0.2006914431594382,0.7767616852717703,5.813593943194237,-0.00042633514634497056
"BIH",-0.019711772447942703,0.03134884132026302,-0.23007102819958236,-0.01924585165294128,-0.2320624120428417,-0.048016484269980696,0.0093796837804504,0.1261952271962692,-0.0038852184541085,0.005236935406065103,-0.5235826604932439,-0.0031495754010000005,-0.022407553010999996,-0.008637657153,0.0005553741800000001,0.013652754516,-2.4056534393625824,4.658485019331624,-1.743992016320467,-1.3014583865960854,-42.9241249797662,-5.519441405958267,0.5689157803694858,25.862663589032426,0.00026693873675251727,0.0008299058941896137,1.4172800712896994,0.00010230398130612003,-0.00818354605345956,-0.00022457819323012734,0.0007797842634070755,0.009280237777019357,-2.405938711462566,4.658415461515191,-1.7438779386299355,-1.3018047691264845,-42.927382626073964,-5.520839776301095,0.5686526788597053,25.859806756462675,0.5100276507758917,0.8428313883491018,0.23397174867908332,0.4951081566783628,-3.289353832596628,-0.25921219243019833,1.2637883858079426,5.115970303268964,-2.915966362238458,4.730977475414892,-1.6694482674748994,-1.9104716528472387,-43.072058700612146,-6.163147239309048,0.31147732972585684,25.068473268010468,-0.0038852184541085
"BLR",-0.2160776516669061,0.1699908195182793,-0.638845153894619,-0.20442975243579314,-1.8652218293754128,-0.3657102165848314,-0.06032698645488277,0.39621855636012593,-0.011204977390070002,0.013878890310211736,-0.9060344100379225,-0.01036362667,-0.07736500641,-0.02115230841,-0.0003159239600000023,0.022029875150000003,-6.950413576532021,12.434813856085054,-2.027458814698868,-4.519737239692173,-135.1279632346582,-15.179833254732287,1.2449074773624182,44.63341415780315,0.008675743804384645,0.015303600359229664,2.075030414505137,0.005703888055379627,-0.04944975772566334,-0.0012471120520836758,0.018454173061415075,0.16863849792006247,-6.959220472178099,12.439200520278398,-2.0264849318310243,-4.525928036834083,-135.11991323813248,-15.189129296759674,1.242760494327714,44.65321119714736,5.67217079978093,4.603224499444169,0.6674318221918579,5.254002112949577,-10.224715864905605,1.4959764506830948,9.709974564033448,37.37900252870207,-12.63139127195903,13.382447205366816,-1.719642414336321,-10.463555135833104,-146.45362965707758,-22.14546301160207,-2.5911202640425883,35.176092406841406,-0.011204977390070002
"BLZ",0.012153739513878381,0.0067638271090658154,0.38188847317014857,0.011710008451755783,-0.01057414573854044,0.005957631768587726,0.01835438834997314,0.050461770565295334,-0.0007750591607644,0.0018923563007029146,0.9290082899552096,-0.0009845470000000001,-0.005750586,-0.0024148608269999997,0.0007447166059999998,0.008850573,-0.4862541738088699,1.6229594671111536,0.43283922563723487,-0.3165223700568962,-11.862027289247106,-1.598764973161543,0.4176564831348582,15.690841527421963,-0.000034223679238272474,0.00009907064301692416,0.707436037186028,-0.00003060532596897357,-0.0007277043037784033,-0.0001078886006130611,0.000027574538637017825,0.0008291089984781238,-0.48622042562495654,1.6228637326547508,0.43282726387162485,-0.3164859265270141,-11.86127087874045,-1.5985992804566804,0.41763964506371803,15.690143528329369,-0.3246893988859436,0.18846111593146112,-0.5992968392789618,-0.3072087060783779,-1.4648419053649913,-0.4893517960416462,-0.15657022880532057,0.17949217965388828,-0.16153102673901293,1.6218700768255705,0.4505047455670419,-0.008533790181571882,-11.517008282649977,-1.2858219798119706,0.7773903408078896,16.129832922269774,-0.0007750591607644
"BOL",0.324897644248822,0.256233696320752,0.5375866100035093,0.30426531856093464,-0.5394158353248895,0.08725567152255435,0.5572393618262531,1.8908460425088323,0.006580945641366199,0.0689389084325617,-0.05308549288442875,0.009929196963999999,-0.219015426012,-0.057620458929,0.066143553988,0.1927314149,4.058751416384861,55.958663510335334,0.0020332307836494943,2.4752205259089703,-368.84707082014864,-30.824102973674993,39.66975077835878,443.42771781916076,0.008491830794802683,0.10662928398077161,0.062012781192459676,0.004827671331945678,-0.9046883110201961,-0.057630933931452535,0.07582977221754288,0.9700631161600077,4.05112839001473,55.855050337804336,0.002057037073672642,2.47107904924811,-368.25162073385565,-30.76522881532541,39.60093096329843,442.6523405035928,-8.751827797413753,7.062506860989977,-0.7243628036772718,-7.920645757898946,-52.220028386846494,-14.99894280943521,-2.3822600581576863,12.177745563845479,12.802956187428483,56.03946546866911,-0.018074152528012886,11.7601809224469,-366.01837108399724,-22.208832444557395,49.14440926093982,457.7798889034104,0.006580945641366199
"BRA",6.049116425099255,3.894289635155263,0.5337725015150221,5.74786193027103,-6.831485276039861,2.4732473013023872,9.566940579425578,31.136990084260184,-0.15155419414426,0.3713261937023959,-0.22539033701202213,-0.13374850150000006,-1.2526532968,-0.5211713949000001,0.21503203550000002,0.8410153755,-93.06764181676888,311.51126486385203,-1.151601264290338,-40.017188986974816,-2697.013934756778,-319.8361993020523,125.30141008434387,1447.185363628731,-3.3924045686562008,10.0078766403271,-0.9293489598897128,-1.9019098202690488,-77.06549042244185,-11.257131902868108,4.067227379680088,46.534445117239976,-89.8157534064028,301.73091679918525,-1.157080324922574,-38.295821671507916,-2620.4027116479674,-309.78367293966085,121.86910278797795,1399.1913424497172,-158.61634885676764,104.3778519641672,-0.6709157323265612,-147.6761279639058,-811.7563273205802,-251.2482440290244,-64.97071622525468,117.91154156097588,68.80059545036481,312.72917259324817,-0.9839438979494979,103.13710702306335,-2323.5011850204314,-168.50861646355375,308.867373769711,1477.6722804322465,-0.15155419414426
"BRN",0.06381578922995863,0.03528520799302727,0.4462964183278166,0.06130427916620327,-0.05242073126232173,0.031655277282968554,0.09586999968906813,0.2782944726297344,-0.00185173927167099,0.001173837300398722,1.533426736312857,-0.002134808274,-0.003955893369,-0.0028193590530000002,-0.000995156394,0.003523784916,-1.1611256687430302,1.3440417867498144,-0.5795446773476934,-1.0299812009954914,-8.187488391737025,-2.3447737643358084,0.018766120717766795,5.462361359810746,-0.0004362739676100002,0.0003928177337469582,-0.16721362746995458,-0.00042197220212763554,-0.002285340503464676,-0.0007792726319443161,-0.00008767058398884157,0.0016103052973478254,-1.160696387043489,1.343669344835155,-0.5796297715440768,-1.0296179510733245,-8.18517801046029,-2.344147536087334,0.018789975555117848,5.460672609441926,-1.7056090517334728,0.9876980245749256,-0.6663395354777532,-1.5972428479862555,-8.080837088079452,-2.57681788993077,-0.8204893704663576,0.8966464435535232,0.5449126646899837,1.637556583377608,-0.18174531706597086,0.5765600913902296,-7.365248902775181,-0.9032501927441096,2.019560419742173,8.307942301558949,-0.00185173927167099
"BTN",0.0356741152175744,0.0349831218905642,0.5965200963669244,0.03305678159165522,-0.09729987258514788,0.0028885974374416976,0.06665884514390978,0.2754322079076004,0.0009985112969255001,0.002270917128546161,-0.1274974433031896,0.000958084785,-0.010278140425,-0.001011277759,0.0030215075749999995,0.008046627169,0.6411164654433427,1.9335152899216574,0.9938660787231038,0.2883225937899151,-12.130558251727866,-0.5614420834365955,2.017831451574024,17.276744326421706,0.00013024589365291263,0.00043631313808946724,0.2533639636916918,0.00005267814023023499,-0.007045987985781151,-0.00012256162385541937,0.0004269329281106082,0.003966459578424751,0.6409832953896641,1.933080761812319,0.9938090999082406,0.28827339327814705,-12.127545655137402,-0.5613177827159677,2.017487989383662,17.27235401060913,-0.9616227579537261,0.9556420438290656,-0.751010674422517,-0.8612496299145037,-7.0456939347588925,-1.7863058692128093,-0.09442151576681859,2.1443872512432547,1.6026060533433903,2.122458785942412,0.7513381371332515,1.3711339454688987,-10.922954278740882,-0.049004213211015134,3.2739754102929277,18.53614865097384,0.0009985112969255001
"BWA",0.12783549748497858,0.08024766613699644,0.3676354395164577,0.1236537048841801,-0.15095852061790063,0.053314266818847725,0.20125598106148862,0.5993005192109099,0.0022814594739213297,0.02224603415869176,1.1130518895225443,-0.0014497984245,-0.067389188757,-0.013472161703,0.020375672,0.110386477297,1.5687140901169903,18.27216551321372,2.2779585380302514,-0.27486699730636044,-106.12995930940518,-8.56628271187599,10.653478963713939,206.9635299546465,0.0010243398968517918,0.012337644671100025,1.6572498159538833,-0.00028931629571513507,-0.07930820609330201,-0.006353750783992602,0.008025985483054358,0.11009645905877877,1.5676214873547285,18.26418476934954,2.278602298337269,-0.27427540222229835,-106.09457860459844,-8.563286349180956,10.648026654761338,206.95227083514297,-3.415791302300503,2.2134126735626007,-0.5683768806789624,-3.2302557424158884,-15.936576044629037,-5.401210931110594,-1.3962590736930123,3.6964406263148653,4.9834127896552305,18.369918407115897,2.234724781036552,2.842337428614357,-103.75269566699785,-5.37117380659025,14.274045113015346,213.73563088128108,0.0022814594739213297
"CAF",0.09561346986444395,0.05299112357083909,0.3364687263223041,0.09259857762934971,-0.09213462081004188,0.04707414278479151,0.14422876011426206,0.3911010662597401,0.027378972962260002,0.025929087281351963,-0.9120736668292214,0.0285731735,-0.128111211825,0.005355921999999999,0.048057459999999996,0.10377446,16.97140041487585,24.86576580802013,0.7535043397157675,12.299943275200032,-182.50405762604478,-0.28641273840265713,35.81324230423034,208.38559822256707,0.009703522265722318,0.011788140340928012,0.18433603369143198,0.00807618305461561,-0.12543962727150335,0.0006758077981655407,0.018707909498672307,0.08523631440050178,16.96190734736653,24.8548848402129,0.7536987244647403,12.293186747166644,-182.43375306137858,-0.2891704354954506,35.79553378419319,208.31239411824131,-2.5670955166940543,1.4859735731513877,-0.5505920133426249,-2.4345682469431402,-11.396427903416564,-3.9075092255050565,-1.232888575840749,1.6595599101244434,19.529002864060587,24.85798306613551,0.7442191242157383,14.8762976525827,-181.15650592941464,2.0405338631102734,38.367157295372834,211.4108449659616,0.027378972962260002
