"Country","CSCC_mean","CSCC_std","CSCC_skew","CSCC_median","CSCC_min","CSCC_q17","CSCC_q83","CSCC_max","F_mean","F_std","F_skew","F_median","F_min","F_q17","F_q83","F_max","FWglob_mean","FWglob_std","FWglob_skew","FWglob_median","FWglob_min","FWglob_q17","FWglob_q83","FWglob_max","FWdom_mean","FWdom_std","FWdom_skew","FWdom_median","FWdom_min","FWdom_q17","FWdom_q83","FWdom_max","FWout_mean","FWout_std","FWout_skew","FWout_median","FWout_min","FWout_q17","FWout_q83","FWout_max","FWin_mean","FWin_std","FWin_skew","FWin_median","FWin_min","FWin_q17","FWin_q83","FWin_max","FWnet_mean","FWnet_std","FWnet_skew","FWnet_median","FWnet_min","FWnet_q17","FWnet_q83","FWnet_max","Fabmean"
"ERI",0.06775365068462309,0.03955632150208227,0.32930410984272573,0.06573041691404977,-0.07404909458154281,0.0313226711915952,0.10399095624430822,0.2880275691129916,-0.0007267112881985999,0.0005890906357299225,-1.2314995072301358,-0.000444255157,-0.002004583542,-0.0016091262300000002,-0.000319991366,-0.000241515157,-0.4595259480092503,0.621234221137607,-2.4321736246356616,-0.28010380013597985,-6.051111459564074,-0.780710026442888,-0.06341908825787167,1.6928305936753547,-0.00018142888667311733,0.00019970407858347492,-2.2031502854520535,-0.00011267671174104544,-0.0018099482355180198,-0.0003096028122619998,-0.000051509276662993904,0.0002706848576400967,-0.4593453291334354,0.6210378625871004,-2.4322129941515165,-0.2800064927211401,-6.049415426437342,-0.7804582684344705,-0.06335805680907895,1.6924161846409365,-2.22919475425984,1.307690472733856,-0.3972592949272327,-2.1432467707868477,-9.445549019548292,-3.4295286456423626,-1.039926922559711,1.7058348605854787,1.7698494251264045,1.4497743463127106,0.08101361054223027,1.7418945819760054,-4.618181727892389,0.4789807271655209,3.081913811674067,9.501000594003788,-0.0007267112881985999
"HTI",0.18525512987201154,0.10895666721448016,0.5541476549017782,0.17543223836052657,-0.19015579333489047,0.0866434753426807,0.2833895952591562,0.8938196074683563,-0.0007606040632021,0.0018201001084892556,-1.0448980652185158,-0.0009282641555000001,-0.012994151756,-0.001957306428,0.000591652844,0.005681374434,-0.45966063229454895,1.493739306354539,-1.632106520839359,-0.2628543756454434,-16.537543237981904,-1.3702589439765993,0.3783775686060379,12.35972463235375,-0.000514586733692197,0.0014405967298058513,-1.4435875188904481,-0.00041905510872615616,-0.013332477376828609,-0.0013858257063016604,0.00036618628006940984,0.0075537621732485495,-0.4591597711677141,1.4923700481385982,-1.6321689795148637,-0.2629993089142373,-16.523449286884187,-1.368916970015963,0.37796943246535303,12.348657082306723,-6.101150836096798,3.617918939575073,-0.627305136758197,-5.727334934522245,-29.30853826809751,-9.318224661025434,-2.87206512485147,4.087588696900772,5.641991064929084,3.8979740705194135,0.39736173785936074,5.336747748868753,-16.383630427377913,2.246592340776984,9.097999400821097,29.50011084153242,-0.0007606040632021
"ALB",0.01583325276766646,0.0277731362900544,0.4448081418189856,0.014326340114537641,-0.10069360016428308,-0.010694733941784993,0.04055069042812885,0.20769727678659936,-0.0008480713935612,0.001329418673183743,-0.1573563069357843,-0.0008133192425,-0.006630647811,-0.0019251905410000002,0.0002782601690000001,0.0039985124589999995,-0.532230727793366,1.1696906240238383,-1.3130880352986694,-0.3149508315619959,-12.316083515166827,-1.308391417516809,0.1848651034103547,5.894961655710101,-0.00005226723608623911,0.00018312686135871602,-2.2454087745604276,-0.000019263268238133618,-0.003115763030114159,-0.00015545166214881663,0.000052787845830241955,0.0011383037551807053,-0.5321822370233729,1.1695291079007983,-1.3129988977283715,-0.31492983977456734,-12.314146304181836,-1.3082834290758434,0.1848440322214404,5.893915931149975,-0.5305524371226568,0.9138714392653124,-0.5008430539871794,-0.47143194132811883,-5.510307470278266,-1.3335124496237798,0.33117228378066516,3.0741839983013732,-0.001629799900716283,1.4828482811967185,-0.5308328057860839,0.05570432532297019,-11.706372732727347,-1.165773634783677,1.196868084493017,7.914435195188883,-0.0008480713935612
"MDA",-0.009163569187795708,0.017200082469018163,-0.1634742795406009,-0.008940948538120438,-0.12333876355477838,-0.02472484780229969,0.0067402177822062205,0.0736901751596208,-0.0008842000016490001,0.0004307076719153734,0.164022790326708,-0.0008835577769999999,-0.001559279634,-0.001357232006,-0.00037459113499999997,-0.000036893547999999844,-0.5564469861710294,0.5782723119156613,-1.1807680511026217,-0.4191004048477063,-4.160066335580339,-1.064160742353745,-0.07522322044063674,1.1769912575430956,0.00002875325843126566,0.00006335759640052082,0.4733897681730886,0.00002020908051170672,-0.00032173446874984293,-0.000017376238799829406,0.00008146120697137026,0.00042845273462686174,-0.556476088681368,0.5782410828384793,-1.1807815837466014,-0.41910789278261185,-4.159946266909755,-1.0642423879665621,-0.0753181520397246,1.1768198276407873,0.29000677284650245,0.5618753202690863,0.09794811440521183,0.28598670817693894,-2.391382084660225,-0.23133982980972523,0.7993203585407658,3.1600955820511643,-0.8464828615278704,0.8070631974147212,-0.47463032558635954,-0.7877980441168335,-5.395765814756582,-1.583166705102894,-0.10593881062369591,2.447894759404388,-0.0008842000016490001
"SLB",0.01840405341141755,0.010644428157218696,0.5940448698129723,0.01730303820954788,-0.016799713045180294,0.008812431121195568,0.028029994561414254,0.08468758035004484,-0.0009533565792498874,0.0006763690553761839,-0.6457412600464775,-0.0009015900000000001,-0.004686405,-0.0016023500000000002,-0.00037405318999999995,0.000484415,-0.6015358251164987,0.7509398245434593,-2.1111262286720427,-0.4061824948156134,-12.211331669087183,-1.1559901374512136,-0.025730981515716584,1.9822788787301011,-0.00006455582421896773,0.00006336178519656725,-1.5780098447446949,-0.00004755957295466278,-0.0005089008254775226,-0.00011721757129907542,-0.000012768980347900924,0.00007177874850200071,-0.6014716557589038,0.7508776820209995,-2.1111199601364654,-0.4061347479921974,-12.210322983790777,-1.155918498603528,-0.025702702462354905,1.9822347481023868,-0.6056416942080501,0.35323565290685177,-0.663470211518774,-0.5628319231941956,-2.7771590832482045,-0.9225377070934582,-0.28979231949315903,0.36627532856147244,0.004170038449146338,0.8233046606606239,-1.5423018347505968,0.13469362792578643,-11.838065305077254,-0.6307512169581576,0.6670206811530667,2.866257687055009,-0.0009533565792498874
"GNQ",0.08935605975279007,0.05341441669969564,0.538715907769377,0.08478927724129379,-0.08952822210827732,0.04064051073636336,0.1377826044708345,0.4230873598929458,-0.0009995695709244,0.0012762389998296094,0.07874858311336738,-0.001146483352,-0.0069771848430000005,-0.00217441662,0.0002868224499999999,0.0033541391769999996,-0.6225138362529953,1.139568262156625,-1.081702735252433,-0.39682027613611104,-9.63310828937264,-1.5672672078932255,0.21506605471256368,4.1419642725586066,-0.0003315847878375886,0.0005264927787343277,-0.9961320216422985,-0.0002653840044311535,-0.00587488892118202,-0.0007759643066405386,0.00007979400205976623,0.0020419204916989767,-0.6221902167765123,1.1390683078693487,-1.0817636485102973,-0.396498226495249,-9.62921375313631,-1.5665892020097318,0.21495141613127028,4.140286598512209,-2.9396552374432368,1.767433045403336,-0.6115406040801612,-2.767954898095769,-13.872405010596028,-4.5118002741393965,-1.3567657545945582,2.0199813601313195,2.317465020666724,2.0770964001909134,0.15094169341475897,2.2520070582443,-7.5275678687094185,0.49856797080120757,4.176530913532249,14.126610582122796,-0.0009995695709244
"LSO",0.0038524869243408443,0.018610074362855975,0.17865932370333856,0.0036697853022787065,-0.08911432022567717,-0.014130002039631379,0.020788865563491365,0.12427896087535509,-0.0010428546502528001,0.0005427871764266964,-0.8832153597634788,-0.0007842100000000001,-0.002402761594,-0.0016632,-0.0005713300000000001,-0.0004064,-0.6556379618565015,0.7036189822949143,-1.6361424828477893,-0.4988281625534664,-6.639863668612012,-1.1752385567469454,-0.11305937448742912,1.9932690690151142,-0.00001594251547775141,0.00008185799919963265,-0.5242317479240314,-0.000011418034465658302,-0.0006873425329384446,-0.00007366311139882704,0.00004300699765509414,0.0005837632330740325,-0.6556234449663721,0.703551990281823,-1.636165769330151,-0.4987934733476084,-6.639123871874206,-1.1751474871956518,-0.1130990595202353,1.9929635210175705,-0.1378362844454827,0.6125310322251416,-0.23728910657465582,-0.12457731695382687,-3.1172640862367893,-0.6945374428713941,0.44844326886079366,2.4640750333859227,-0.5177871605208894,0.9322762725692814,-0.6535683776883614,-0.4455661887442713,-5.572900359269415,-1.3108252172668713,0.30411394686213117,3.33942596430665,-0.0010428546502528001
"ISL",-0.04613942556815184,0.02772975599880822,-1.4141589225100597,-0.04202082686144037,-0.4542197371367745,-0.068847493412456,-0.02216440212456813,0.02446791195495795,-0.0010616246134315,0.000038755752987833345,-0.19737620433073708,-0.001056219509,-0.0011498367000000002,-0.0011025039220000001,-0.001026683922,-0.000984886463,-0.6662944162201266,0.5502977907505608,-0.42123552001981734,-0.6445553932017303,-3.3957715586165023,-1.160295360941802,-0.15275467987642927,1.043133857726632,0.00017971303822772504,0.00010765727376051652,1.1978271992106155,0.00016294458429334273,-0.00008229094207785163,0.00008710469892702724,0.00026712724056518467,0.0011793313652884517,-0.6664736611383634,0.5502966725672862,-0.4212420449373672,-0.6448444875158282,-3.395948007218499,-1.160618980744867,-0.15292443981784967,1.0429993282253884,1.5078927200177963,0.9132288036283127,1.204455603867369,1.3633809858125727,-0.6456297340163436,0.7168940041719386,2.2450417830449862,9.160943727410102,-2.1743663811561595,1.062947767065031,-0.8273010985530898,-2.0576838541225957,-11.242418284838179,-3.1009461837934436,-1.218765474829656,0.7855628050713904,-0.0010616246134315
"MKD",-0.01284809073850354,0.030256518479581915,-0.07310847027309547,-0.01257124478309431,-0.2067081187168228,-0.04017659442795097,0.01481894076677785,0.1615454945463008,-0.0011579640815694001,0.0017390321045254076,2.258260881321796,-0.001306246,-0.009877177,-0.0022303239999999997,-0.00016691355900000013,0.012404125440999999,-0.7190818570856622,1.5517579270453739,1.2657347212338448,-0.5609012990316626,-18.277944571446415,-1.6960967350446496,0.09904350445224788,21.11858556751365,0.00005158394507010512,0.00024587983315641393,0.36527845979307527,0.000029028123519919106,-0.003871266931311048,-0.00008445778033032272,0.00020325504240430438,0.003840629350538263,-0.7191364988111987,1.5516967394183545,1.266075750419456,-0.5610391642089424,-18.27502327713084,-1.6962562377567967,0.09904711104323571,21.117047898299624,0.4035219113823863,0.988882005518645,0.02635791425176313,0.4067933593007108,-4.2054019580734145,-0.5034644516949695,1.298917237185544,5.809581285949221,-1.1226584101935848,1.8407334446463839,0.7398770775472898,-1.0619148498452735,-18.85310136206054,-2.4937848240883502,0.218667328011539,21.179108197945855,-0.0011579640815694001
"MRT",0.18372839521508538,0.09449379396993575,0.26745894929890585,0.1787515642950087,-0.1487081795333893,0.09758957355478265,0.27134789353384847,0.6705858792193807,-0.0011769008559047,0.0003610565115073276,-1.0404117646633702,-0.001138888439,-0.0025714953100000005,-0.001456958342,-0.000844278439,-0.000597528937,-0.7398729708787918,0.6800318352324816,-1.0458453497266502,-0.6553115329207003,-5.747091749606501,-1.2973277103515153,-0.15217568867660558,1.5736122040982268,-0.000798674448015657,0.0004953470317402144,-1.0580301732791977,-0.0007197280775104499,-0.004059970934641468,-0.0012250752228057443,-0.00037016619101494047,0.000537880068857904,-0.7390861481881343,0.6795757204102887,-1.0457477320985742,-0.6545160036466369,-5.743381189276952,-1.2959959961901835,-0.15180569663398702,1.5726154672143617,-6.031309265054045,3.1326487240330496,-0.35554573468966644,-5.81614091797818,-21.4737086090232,-8.875155564445118,-3.1877215920148054,4.058604362429189,5.292223116865911,3.201021742891013,0.3241861454391776,5.079322748325535,-7.4288861518232485,2.4027294145261493,8.231586525176812,21.588705204886978,-0.0011769008559047
"MUS",0.05256339890311676,0.03213686018401584,0.5848067622330756,0.04969643775044459,-0.04904183447797397,0.023254445254121913,0.08144167799549373,0.2643515971432765,-0.00118992459390949,0.0001225157502945573,-0.8164502589162076,-0.0011823900000000002,-0.002030369,-0.00126057,-0.0011032557224,-0.0006209550000000001,-0.7463656832216332,0.6226140666522573,-0.4740346499620652,-0.7192867752311398,-3.947630649241415,-1.2984237080220615,-0.1705595609700046,1.2852467779674304,-0.00023009231929548016,0.00014394367783469037,-0.6288625637160706,-0.000214431508388774,-0.000991637902832628,-0.0003604668700776839,-0.0000995826586559598,0.00015002181049057243,-0.74613757148489,0.6226113460512016,-0.4740012804288711,-0.7188136427990677,-3.9472273942525034,-1.2982422434576153,-0.17043455346976252,1.285520429266637,-1.7212608691791418,1.066886539970725,-0.6054932119180931,-1.619471749669342,-7.049761810835393,-2.690475309120232,-0.7566121627570653,1.156352844139926,0.9751232976942515,1.232573169825099,0.3398459396035193,0.9024425518594734,-3.5131679125540405,-0.1821548601079117,2.115223062321296,6.416107227290151,-0.00118992459390949
"NCL",0.010462559780842234,0.007120379220001014,0.5818253265953657,0.00985135206037764,-0.012105347255884672,0.0039093264453760575,0.016896282382377368,0.05505417602098599,-0.0012129983514405,0.0013407446613646426,-1.198240219644859,-0.001331034127,-0.011268123233000001,-0.001613812233,-0.000671044537,0.005544808474000001,-0.7516082409096455,1.2182101949361932,-1.5686239534225939,-0.6626045227829889,-17.939486230042892,-1.509456484025267,0.022112234450138508,10.344609092617482,-0.00004575544040362875,0.0000690459167832483,-3.0051189402907177,-0.00004063432963266446,-0.0011936325063345652,-0.00008436734310845716,-3.829345284150024e-6,0.0005002769620359924,-0.7515622784980038,1.2181771474756742,-1.5686194499535875,-0.6625547623964032,-17.938879322414827,-1.5094023326741028,0.022162661787219068,10.344179375785533,-0.33676214886831396,0.23552377100481633,-0.6494764883660056,-0.3134977082724927,-1.5581314177465129,-0.5482263792474533,-0.12302744062595998,0.31414798445721526,-0.41480012962968976,1.2413321656309524,-1.5047708065600207,-0.32023641034760175,-17.534878102182862,-1.2117017976343754,0.4045865881484477,11.161700678404603,-0.0012129983514405
"BLZ",0.012153739513878381,0.0067638271090658154,0.38188847317014857,0.011710008451755783,-0.01057414573854044,0.005957631768587726,0.01835438834997314,0.050461770565295334,-0.0013152818271777,0.001292678215727489,0.6144775721785064,-0.0013068422814999999,-0.005541567000000001,-0.0024569747629999998,-0.000243926,0.005710285,-0.8349165227751799,1.247527716570756,-1.011141152585214,-0.6195445161286097,-11.560881880257941,-1.7887042167492266,0.05448531259345737,7.434566584333982,-0.00005921214920202258,0.00007374767345124668,-0.5393560813061453,-0.00004965715893166361,-0.000549390262372218,-0.0001194379245656236,-2.56559545936236e-6,0.00045033814263372796,-0.834857744346378,1.2474579406088742,-1.0111634980689077,-0.6194951073326102,-11.560329192032041,-1.7885981291249513,0.05448424349723624,7.434080236673746,-0.3994073555292362,0.2239858854923226,-0.4637576644255609,-0.38175295639251133,-1.6547571307983795,-0.6009305865649809,-0.19704578322464236,0.26577841713367245,-0.4354503888171419,1.2584799190921352,-0.9787498096687003,-0.2314500687019566,-11.19051834957463,-1.4142107116142908,0.5027107861313553,7.6784328518072815,-0.0013152818271777
"PAN",0.2838255284521302,0.16622694871559412,0.5486968909062133,0.26890647530179757,-0.2645908739455697,0.13296101456527407,0.43397222929548995,1.361235260919033,-0.0013443484677402998,0.003381785210125393,-0.24559981909025938,-0.001715452688,-0.01903118503,-0.004050774683,0.0016529063169999992,0.009261198175,-0.8552126689616109,2.832672010784904,-1.1432912733949914,-0.5335045107472407,-31.005138435261593,-2.746053345526562,0.9242794452755976,17.46311118532075,-0.0014136026496962106,0.004119904533342457,-0.5734804000708734,-0.0011861698030208928,-0.03389253924163637,-0.004367138889634256,0.0014604637760150766,0.026122906536506615,-0.8538049116296006,2.8286751000359036,-1.1434280052656067,-0.5331102108765268,-30.963195166957604,-2.7427652009222125,0.9237531991497165,17.43999115155179,-9.340657643360565,5.517669758551865,-0.6300246560395616,-8.783772504947946,-42.2214501042587,-14.24102186761664,-4.406586121630742,6.279993552193636,8.486852731730963,6.134504667258209,0.2533715078024326,8.126428039403741,-27.496950544429623,3.079105742869169,13.901985618923234,40.40764283218059,-0.0013443484677402998
"SWE",-0.6481397392157549,0.44392062078695843,-0.8200365955165781,-0.6075557986282459,-5.694664483641757,-1.0372827985036446,-0.25065698284737525,0.8674499228639632,-0.0016584814350910004,0.012410527886733252,-0.5204253911661391,-0.0011077550550000004,-0.06085072921,-0.011983056790000002,0.00883210583,0.032138543209999995,-0.9602289064869308,10.151292160078496,-1.1659208363143807,-0.20281572402582448,-110.45554867057979,-7.124946400766198,5.334297226600261,68.26474391471874,0.0037759626990494653,0.03556910463637689,1.1690920186633245,0.0010949110157833114,-0.20135787468525865,-0.01952215287668938,0.026415052688782775,0.4089791517803954,-0.9644973129613401,10.17147486383787,-1.1644645702181669,-0.20772390471553023,-110.61092674116858,-7.13237021776781,5.3511093341024525,68.27412634022005,20.989114623486262,14.476924190938115,0.73905092132057,19.67386322516495,-23.036111547342465,8.02891321630386,33.87552871623897,140.8279931422386,-21.9536119364476,17.66830657628046,-0.6898777381629904,-20.524475940189042,-145.42559806754906,-37.01900178507293,-6.422076197290019,49.31670194275394,-0.0016584814350910004
"JAM",0.03594057006982809,0.023872893361196707,0.5808351827337257,0.03388595311591259,-0.03992196537011805,0.014002126218098807,0.05743410331259319,0.18737433904375414,-0.0017066401584738002,0.0013418112617577622,-0.9271353005896239,-0.0017415961950000003,-0.011671614442,-0.002228848812,-0.001047077109,0.005811251719,-1.070025288431167,1.3733463149452099,-1.964281756459405,-0.9168612077122501,-20.376090698326987,-1.9683400161596276,-0.10612148827151996,10.344344735909859,-0.00022668031376462988,0.000258615774109063,-2.3376955401893094,-0.00019438208499153356,-0.004475209871220787,-0.00038855927424051427,-0.000054923669858212555,0.002230144055377299,-1.0698017089781566,1.3730974602716983,-1.9642583368164328,-0.9167074031315194,-20.372312219507236,-1.9678918401371008,-0.1060697797426517,10.342413489292307,-1.1851436069643349,0.7915055964092668,-0.6673962308682951,-1.1045689182205738,-6.012187127845054,-1.8819898068856922,-0.46668148090134165,0.9416680485475464,0.11534189798617843,1.5621727395785656,-1.2392552585186363,0.18851804908498337,-19.77478530206981,-1.0624356799127923,1.3368559403591782,13.51546103962622,-0.0017066401584738002
"CYP",0.03166066353177048,0.024119924133405142,0.5664772896808334,0.029979552772281537,-0.05299839265770008,0.009245497892472242,0.053294575688820234,0.20019038234156075,-0.0018000475552267996,0.00017548674830107102,-0.28032335444798895,-0.001798641507,-0.0027477017619999995,-0.0019195704580000001,-0.001665383675,-0.0009881906749999998,-1.12851586066871,0.9410888790390871,-0.4729860258948802,-1.091111940338297,-5.930517704595321,-1.9518354858687428,-0.2583497642390893,2.2567382248633483,-0.00021058155747284566,0.00016079579993170527,-0.6196219163513014,-0.000196727398572976,-0.0010414838790678447,-0.00035213609920764375,-0.00006325731708190008,0.00030497013472809294,-1.1283093808983327,0.9409304469147548,-0.47297168672816065,-1.0909135752010006,-5.929523476866633,-1.9515109926233107,-0.25828781278528923,2.256414726166328,-1.0430021213093448,0.7967551679445061,-0.6451545711200456,-0.9749457756196581,-5.69928690699382,-1.744264716166733,-0.3145226659675344,1.4009042438930221,-0.08530725958898754,1.2366554138718424,-0.034025069620592416,-0.08208101993673282,-5.554695969560319,-1.2089156919122,1.0600377789628286,5.494728384409278,-0.0018000475552267996
"ARM",-0.01799892414934814,0.02052275723704977,-0.33074429937632477,-0.017396173229629643,-0.17403070335663687,-0.03634402298975587,0.0011457584014830805,0.07355695671273771,-0.0018134660117492998,0.00025922510370840826,-0.5653006072990784,-0.001800095587,-0.002543038834,-0.002073368834,-0.0015397204770000001,-0.0014222263960000001,-1.1381757656756282,0.9638202744469235,-0.5702480163502104,-1.0834865175487747,-6.211464022460662,-1.981278611744952,-0.2550843476599911,2.011959371978444,0.00011741577786758247,0.00013803411844452314,0.29700504592257604,0.00011351020056986707,-0.000496108099153564,-8.405524044143112e-6,0.00024150137381011283,0.0008921107658082875,-1.1382945153674646,0.9637473863094875,-0.5702925966732355,-1.0835930899631718,-6.211490955532249,-1.9814650145331414,-0.25523335277080683,2.011645994941052,0.5755155451426425,0.6698232404635588,0.24800092092506731,0.565657559723251,-2.415560849206867,-0.04114917907253854,1.176123937811471,4.076372071727438,-1.713810060510107,1.1745494319763046,-0.36288710569309857,-1.655259051104216,-7.990056713757974,-2.774943881942365,-0.617004831799051,2.7207758147273915,-0.0018134660117492998
"URY",0.057318606527968025,0.0520466822977566,0.7694001510477176,0.05100336918382815,-0.11940244150502247,0.010030805248194965,0.10341647580993947,0.42738812576286983,-0.0020616778826603997,0.002029827927294182,-0.46616919885706176,-0.0019539828145000004,-0.010756818974,-0.003813006459,-0.00009177866399999999,0.0037375679810000006,-1.2975496835710234,1.953210979399532,-1.7229536522323208,-0.7825665026722028,-16.04129398841779,-2.7201012047394206,0.08337310358726327,6.466852268200262,-0.0004395111735151665,0.0007019961417591177,-2.0442697836523687,-0.00023110737964479518,-0.006405338073650221,-0.0009339370830278994,0.000027026172494388085,0.003235787241754132,-1.2971215850418347,1.952941011524663,-1.7230484901527734,-0.782003845222966,-16.039658590573463,-2.7199336538813337,0.08359746427566972,6.4657737678217595,-1.86922693992593,1.7338898863053367,-0.8778118100743287,-1.6457540083113926,-13.397232114183964,-3.3698209971470723,-0.3131633062908475,3.6443196788354255,0.5721053548840956,2.566146495734277,-0.5343567977447946,0.7428619318495201,-16.816910375193732,-1.5226150844564126,2.704862004301136,11.944183552559009,-0.0020616778826603997
"LTU",-0.06558037945845203,0.05181868915624851,-0.6030704644448527,-0.06224957662954653,-0.5594933297435906,-0.11141333650857527,-0.01784766247649666,0.12785124274497162,-0.0021992998508556,0.003825515255228811,-0.14241483531919696,-0.002461320029,-0.018512622731,-0.004810436681,0.0010149792689999994,0.011705115472,-1.3883995164725476,3.3303865170257114,-1.400597183285296,-0.9171927510444249,-40.38741896502419,-3.542978313349783,0.6100635931646532,18.481570377028675,0.0005312533062800335,0.001231400312299224,1.26564393619154,0.0003629546208461971,-0.009293817674280835,-0.00022518144719269588,0.0013287794057386883,0.012555624825601982,-1.3889381225651178,3.330852966179837,-1.4002178816827369,-0.9185843299559815,-40.39255199660689,-3.544179092930408,0.6101499150370912,18.48337485558655,2.118984473852154,1.6910618217628652,0.5388408804484426,2.014508325040298,-3.34949361693131,0.5557965325959368,3.624908729704072,13.95491603574165,-3.5079225964172713,3.7844328286986064,-1.0484782349965953,-3.160609600011756,-44.82923122262833,-6.275317759777534,-0.7079911386988734,17.48140265446004,-0.0021992998508556
"BRN",0.06381578922995863,0.03528520799302727,0.4462964183278166,0.06130427916620327,-0.05242073126232173,0.031655277282968554,0.09586999968906813,0.2782944726297344,-0.0022566412598402,0.0007266883344502782,0.9775877136550453,-0.002361924347,-0.0039252960029999995,-0.002959260394,-0.0016959330840000003,0.000603907726,-1.4207972663601385,1.315490273099131,-0.8086114370842973,-1.281405499952517,-9.264300085653874,-2.558250785242857,-0.21472670293875964,3.2210301714815124,-0.0005323067359252473,0.0003531338807337759,-0.7639010047992396,-0.0004902640952966547,-0.0026237083869022695,-0.0008521694946335685,-0.00020329822703947758,0.0003210193146488369,-1.420271368711723,1.3151555724791133,-0.8085922773304277,-1.2809790433095223,-9.261839135806186,-2.5575337927146204,-0.21453397159817036,3.2204458584341085,-2.0976673360583047,1.1719085965795353,-0.5280700618550767,-1.9910328018412156,-9.124158036995741,-3.1494490780826228,-1.0507144538020898,1.1401119278617642,0.6773959673465814,1.7484889917296895,-0.18938148998106658,0.7226898998039382,-8.989983777332016,-0.8902358176191774,2.2490670994954542,9.471466292347728,-0.0022566412598402
"TJK",0.021091074784556154,0.06697345369847767,0.2307872982571251,0.019486617835509732,-0.2781661513373499,-0.043989055877204336,0.08234292983146427,0.39566386038600837,-0.0023518742441445,0.0007320098947279954,0.1661506293422278,-0.0024114541235,-0.00363801033,-0.003167613364,-0.0015424501610000001,-0.0007754659520000001,-1.4772339424830125,1.359193966209152,-0.9044498936915089,-1.2950227318134957,-9.20621826789392,-2.6328885779811073,-0.28817373452950196,2.967848276672157,-0.00019113733336869335,0.0006111885378430531,-0.511233496085246,-0.00015161461524921662,-0.004292725637843756,-0.000711403477566619,0.00033613700710937426,0.0028488345795006195,-1.477054121903673,1.3586504970917834,-0.9045195565541772,-1.294679054662013,-9.203314032246052,-2.632104834042604,-0.28844548433768336,2.966218523423596,-0.7248679916685569,2.204217802095462,-0.30250956498093606,-0.6351574795472335,-13.403794533875201,-2.735412577353746,1.382574891062516,8.266796207634798,-0.7521861302351159,2.5840561890812017,0.03730560729624279,-0.788362905968079,-12.52321924835848,-3.130144034152479,1.6309321291074315,12.266725013337629,-0.0023518742441445
"KEN",0.9547298194413592,0.6587839775377281,0.5579127157002565,0.9034374446773212,-1.2870745309647358,0.3503047757897352,1.546217376707989,5.083577539064368,-0.0024200280556701003,0.006524598256823294,0.979694571602182,-0.0029537776985000003,-0.028566232128,-0.007432046251000001,0.001939964045,0.030279181749,-1.5212303091622283,5.441563759030777,0.8942849981539993,-1.036617230648273,-56.68595803502319,-5.063330296337696,1.158043199087448,63.994978227789076,-0.008256272627395589,0.028666242381123617,0.8878585208849493,-0.006577976351190451,-0.20534426897690475,-0.026823622955111648,0.006151124357630682,0.29790072337562756,-1.5127537676132776,5.413709017882091,0.8941856891181463,-1.0294530283187604,-56.40187144044424,-5.039865663005139,1.1542559437483153,63.666782209797525,-31.489285485972122,21.82163130786941,-0.6273188855697623,-29.38743251583126,-163.29984798181948,-50.83899642277997,-11.733045526868382,28.75697167621802,29.97653171835884,22.48677865065941,0.6071667344952736,27.99516421766128,-34.51115711781744,9.611914356645565,49.73163748888663,164.82183162766728,-0.0024200280556701003
"LUX",-0.020158205399292504,0.027594311124292233,-0.2740156376563503,-0.01951684175797876,-0.20643889407727598,-0.04491880467423507,0.0053609929624672484,0.10324390581100891,-0.0025437939008515396,0.00025141689346442004,-0.5743124850541249,-0.002561215552,-0.0038597909639999997,-0.0027213789639999996,-0.0022849198610000003,-0.0016892232089999997,-1.5971001248028978,1.333705707708531,-0.4787969418475827,-1.529543624179949,-8.817466394106978,-2.77925140644,-0.36055501932964146,2.6085889384405414,0.00018411048540232917,0.00025829049799193084,0.24656295791968313,0.00018006330666241332,-0.0007850486337896569,-0.00005262969182223424,0.0004147069920861823,0.0015700295203167985,-1.5972874666651529,1.3335525554575427,-0.47885055369849555,-1.5297113760262135,-8.816658233460977,-2.7794043628813845,-0.3609334160355385,2.6074242072417673,0.6439120519255914,0.9016325891481894,0.20860961865185706,0.6271341529945319,-3.1063925063334543,-0.1854050298569296,1.4501337455713093,5.393843577395636,-2.241199518590744,1.61006283382343,-0.3147048652986928,-2.173421264877239,-9.652202187251993,-3.7147908931534794,-0.7198606057755023,3.722688842380519,-0.0025437939008515396
"LKA",0.7893143143496545,0.444153486923371,0.4860091278241243,0.7548042673800004,-0.690207321480297,0.3856390132947489,1.1909566952906965,3.5363064334042815,-0.0026286043953080997,0.006492436460626933,1.083265437539298,-0.003281735232,-0.026629395966,-0.007800650227,0.0017953464470000001,0.028994553447,-1.692478058698641,5.414932529969989,0.49349723564454734,-1.1132874589832618,-44.6749228577779,-5.440633467519264,1.1130289393198947,56.456848991230274,-0.0075421451201488,0.022134837321337628,0.7160321760377693,-0.006794391534306806,-0.19067793539041958,-0.0231775413737202,0.004459490471834354,0.225993887491872,-1.6847630222691536,5.393950748129039,0.49343148580558205,-1.1069578543496705,-44.504611662929435,-5.417634470736871,1.1116560213285633,56.273806372601825,-25.94303840697367,14.725398331891753,-0.5610485377650952,-24.591077428622334,-115.88479411896206,-39.141405533241425,-12.690589226795879,15.392637894624224,24.25827538470452,15.63844695482038,0.4833778481846526,22.885283029879844,-38.111022598247445,10.177308269328112,38.45495928580369,116.82933687166499,-0.0026286043953080997
