Country,iso,FaWnet_mean,FaWnet_std,FaWnet_skew,FaWnet_median,FaWnet_q17,FaWnet_q83,FaWnet_min,FaWnet_max,FaWnet_tf_mean,FaWnet_tf_std,FaWnet_tf_skew,FaWnet_tf_median,FaWnet_tf_q17,FaWnet_tf_q83,FaWnet_tf_min,FaWnet_tf_max,FaWnet_mf_mean,FaWnet_mf_std,FaWnet_mf_skew,FaWnet_mf_median,FaWnet_mf_q17,FaWnet_mf_q83,FaWnet_mf_min,FaWnet_mf_max,FbWnet_mean,FbWnet_std,FbWnet_skew,FbWnet_median,FbWnet_q17,FbWnet_q83,FbWnet_min,FbWnet_max,FcWnet_mean,FcWnet_std,FcWnet_skew,FcWnet_median,FcWnet_q17,FcWnet_q83,FcWnet_min,FcWnet_max,FabWnet_mean,FabWnet_std,FabWnet_skew,FabWnet_median,FabWnet_q17,FabWnet_q83,FabWnet_min,FabWnet_max,FabWnet_tf_mean,FabWnet_tf_std,FabWnet_tf_skew,FabWnet_tf_median,FabWnet_tf_q17,FabWnet_tf_q83,FabWnet_tf_min,FabWnet_tf_max,FabWnet_mf_mean,FabWnet_mf_std,FabWnet_mf_skew,FabWnet_mf_median,FabWnet_mf_q17,FabWnet_mf_q83,FabWnet_mf_min,FabWnet_mf_max,FbcWnet_mean,FbcWnet_std,FbcWnet_skew,FbcWnet_median,FbcWnet_q17,FbcWnet_q83,FbcWnet_min,FbcWnet_max,FabcWnet_mean,FabcWnet_std,FabcWnet_skew,FabcWnet_median,FabcWnet_q17,FabcWnet_q83,FabcWnet_min,FabcWnet_max,FabcWnet_tf_mean,FabcWnet_tf_std,FabcWnet_tf_skew,FabcWnet_tf_median,FabcWnet_tf_q17,FabcWnet_tf_q83,FabcWnet_tf_min,FabcWnet_tf_max,FabcWnet_mf_mean,FabcWnet_mf_std,FabcWnet_mf_skew,FabcWnet_mf_median,FabcWnet_mf_q17,FabcWnet_mf_q83,FabcWnet_mf_min,FabcWnet_mf_max
Ivory Coast,CIV,-6.1651579747870295,24.8947282118862,-2.005115772760876,-3.928164843010091,-18.51875654856989,8.357949657534373,-393.1088737997623,243.85018430282463,-2.644830787973618,17.59065090530248,-1.5933381134945281,-1.5383052328174447,-11.734804886018232,8.477378088016101,-235.91760369379736,142.76314739126232,-0.940565108679016,17.31382057750154,-1.3161575791937175,-0.5833496328213554,-9.91786998442009,10.22250107933115,-224.29405892073817,148.20826952303887,-9.852278498087488,13.63596985393557,-1.9832633387461376,-5.8527773552721,-20.67862629240708,0.2971602313795635,-195.84668477619465,52.46627145942519,35.40158786751745,19.96228323286963,0.5674280339963036,33.473334262196175,17.422201778513315,53.51447285292548,-29.12333055393244,152.55087907623374,-16.00029595846462,28.713059257838204,-2.357969728796371,-9.267500190734115,-33.414754028433464,1.410734031018426,-436.3140684650328,212.33141678405465,-12.489955571703787,22.05257841324717,-2.1493679637320766,-6.729833983058523,-26.93438444411177,1.6962831815528767,-300.5845364946799,125.81184280890994,-10.785689892409183,21.497491620849733,-2.070235029395544,-5.3298293371321215,-24.867331722003495,2.806343560368875,-286.03490492875943,121.77708589877052,25.182505246019588,16.048820928767782,0.7034603288987384,22.937059071959823,11.672659417299094,39.03713677370424,-64.4638845298172,137.90058032997644,18.93564875239768,28.414100703745117,-0.4411837022694226,16.86022255529931,1.992792054214701,39.07399319644312,-345.74268040766736,322.2475569080038,22.445989139158513,23.25030106254634,0.2882899111495463,19.98348310358578,5.933987775539116,40.61771262796602,-198.2340638262725,221.03671502660387,24.150254818453117,23.515816666729087,0.43999807184537154,21.400481352958373,7.01231848687853,42.70458701562331,-187.76316641309302,226.4818371583804
Cameroon,CMR,5.987681639200355,13.998418482911145,1.2895452926443665,3.2793858420515045,-4.288414846915818,17.152778985644172,-79.41581749103128,180.09607114914832,8.358513941583949,13.877218933448198,1.312808808962544,5.460356267656806,-2.100316264960742,19.576316512846443,-78.0621627056983,166.51928485132132,8.061714578570653,12.25649687005557,1.1606283652087648,5.432922500451757,-1.5135518285583363,18.454569308288214,-57.834585854298595,121.53411091158515,-1.5431825565650847,2.9881264451877936,-1.340498866485783,-1.0118484658461468,-3.850490845011426,0.8614756767182113,-31.99348475335927,11.577324850326491,24.492871821098156,13.930154569910057,0.45829106374912515,23.423496634887265,11.790653513641226,37.152345473021285,-21.13476285216482,102.2752779110671,4.456379679988444,13.146457790561083,1.1125856799080898,2.199709250083254,-4.569353051174997,14.538261309810544,-92.93754918994564,174.02578404982052,6.820290928479419,12.866855186601773,1.218545208680767,4.239893487091225,-2.1287553526152956,16.822353771712773,-84.05491743803098,167.9705546526347,6.523491565466125,11.223497212828038,1.0391493870385269,4.193690608054,-1.5929033396829688,15.717857072518512,-71.36743945575013,115.48063240325155,22.695472160843583,12.2575298998419,0.5524613754815243,21.55124690436054,11.756509967353663,33.71157930625915,-17.911377169312576,96.43373207410602,28.626534640594294,22.0449347934979,1.0744216310410977,25.054828998189507,9.475157098544397,47.60151454806798,-58.935766529602475,250.01173642312477,30.99044588908527,22.632297997928646,0.9731360276169331,27.672334928703734,11.303384449770192,50.59581931224883,-69.92251861310302,235.9248891076707,30.69364652607198,21.432881553651313,0.8634391341119112,27.661864901238097,11.853746814159885,49.46975097056098,-49.46881120026964,205.45433632243368
Democratic Republic of the Congo,COD,91.78913719869809,100.37625459281139,1.0974020611933224,75.8883662059365,5.05909462900944,175.91115630115902,-288.35158681730087,957.2388116897175,99.64012095422355,103.13225961586676,1.075393799183021,83.85052541746592,9.800368346489053,186.43277411126064,-286.4175410159799,1007.1250113655624,67.48938777857504,71.29919786213758,1.1643375286954367,54.62639135992868,6.252818759609158,127.32539171242816,-237.71915220373813,631.6503915263044,-87.19091744839172,77.78366785089688,-0.7749922014290018,-80.05868374064818,-154.34639837736077,-16.618636527948656,-742.8757715705938,213.30047091400826,74.19128991642982,42.87041930473413,0.3743192644887711,71.43008508010178,34.91445696307333,113.41924380666973,-67.16337694847964,300.7750910930883,4.632615493645347,65.51088928125806,0.09530163625049247,-1.6480109117942536,-35.27520239871329,49.59582157760575,-575.0623672381397,552.1183070432801,12.463565005845442,65.44358578240869,0.34272531550467594,3.4254036688281286,-27.034044243679816,58.31180345270453,-553.8573835749711,590.3506544577972,-19.687168169803073,51.72579865713516,-1.107007650399766,-10.63639008912152,-57.13805739569088,14.465253090775393,-488.95059248606617,318.0164252791323,-13.735747309531842,45.12172403429805,-1.4643965786049749,-6.615197545900692,-48.53679005587175,23.846296843798854,-497.3018648201082,216.52213391488766,77.88943049917505,81.59957255526953,1.1701122688430992,61.30044910256252,16.464391198344625,143.6825595637887,-435.7048543236903,760.9241664783183,85.72038001137514,83.72486408312253,1.2033287453419528,68.84214928646504,21.02417038012258,153.7138672243255,-414.4998706605216,803.1105360088143,53.56964683572662,57.04203962740314,1.0101201309632148,42.893332136569285,12.133350777101322,98.68145468708867,-349.59307957161656,558.0189650592131
Republic of the Congo,COG,11.628536093978367,16.054182382912636,1.716324483332234,8.146613477882473,-0.877910556669756,23.93158959778189,-72.14275791171737,199.67364931260093,12.74431282293586,16.3309457810726,1.6591518125233549,9.264330400337826,-0.20732448819444507,25.466108023763834,-72.44385975971774,202.28547812935227,8.127804164216128,10.50078907132233,1.7024284525443536,5.627218902698343,-0.20278644405956317,16.29816386324593,-46.16746864081862,147.12955695409278,-1.4405278854878452,2.016574147899623,-1.6440456481682169,-0.976120280001312,-2.963490788181812,0.12195963058962056,-20.746899616165237,7.306858473537208,8.944704367543629,4.956264392201704,0.43401700072387767,8.569386939257285,4.429585755240581,13.4504668165804,-7.29700956370207,35.927675147052874,10.192424447865282,15.181948417005017,1.7759048007176674,6.754269586733954,-1.0477225730518673,21.580897662952978,-70.25236613770205,196.2323241330005,11.305628938432399,15.421684099721864,1.727984272945401,7.862351936931276,-0.29292091892919553,23.057257743383108,-70.55454620947,198.85350571834417,6.6891202797126645,9.648282295764616,1.8139279530405166,4.249614373607373,-0.3404474142043972,13.988976941609723,-45.044430163177864,141.05651096680091,7.409650216723026,3.9230901699089142,0.6673758171903073,6.961775122919185,3.9211819896657416,10.927828800964232,-5.830883882257908,32.60017454405786,19.01713180380539,18.24677902502921,1.5208833042534085,15.393115716399947,3.9228163994313503,33.63560292166355,-72.48410038519218,220.38614482057093,20.13033629437251,18.609671356344542,1.4576213469723016,16.540864731462904,4.5928550408828395,35.13390500545258,-72.78628045696013,223.0073264059146,15.513827635652778,12.915721662326638,1.3618070265086657,13.02026477106717,4.872162843047738,26.055331232218126,-46.953496120524754,171.92876905118447
Colombia,COL,16.16981439541304,51.46953722580456,0.8525268834715812,6.294459432628448,-16.679524943973558,55.01221191972006,-362.5653181220247,622.9255671162442,18.999363168340523,43.02356450584776,1.0723467039668626,10.234369907167542,-8.488609120977511,51.508922269989554,-271.3744395665712,522.5471128041488,5.483642760885074,28.930348823801765,0.2012528177609988,2.25590932287691,-10.959946279588102,26.02792547146648,-285.5467964104009,292.7409047038003,-4.544734729271478,9.547608677784584,-2.0181012234118096,-2.0631408204926966,-11.22087218457167,2.308047297738968,-104.41647106736016,36.4661270183173,40.51469290482309,25.258292472028682,0.5341883393093624,38.54007981594154,17.348677943152673,63.31964640321872,-39.548156179164664,200.25696147626536,11.651100511512947,50.776510030128534,0.6064517573278112,4.010485850881507,-20.54285505903824,48.84139671441359,-383.69099004647063,617.6134649263869,14.465497055160982,42.07817079770897,0.8287854506962742,6.873774661620363,-11.606759097428668,45.43300355015659,-292.52982276165227,517.1864411175083,0.9497766477055305,29.443730550464334,-0.3142465570878916,0.34546211418422557,-16.588339288133444,20.751545693545083,-306.7021796054819,287.38023301715975,35.41293168316913,22.29563593519565,0.840837063661353,32.467987215647014,15.597228723773071,54.9610594807916,-37.609678482002906,226.5156315931065,51.45866618045656,60.876595460639045,1.302416199302215,38.18397705890763,5.75174612481116,100.74636932834052,-263.55758680327017,738.4386035779514,54.2730627241046,54.49693416234362,1.3128356425987535,43.34843942039894,10.425049150414207,98.88479814630945,-186.51363677192919,638.0115797690727,40.757342316649144,39.18246809726929,1.1581000593381003,33.66590609655479,9.16715300453757,73.01102313751095,-186.56877636228143,408.20537166872407
Comoros,COM,-0.19242161291481494,0.14437653426126149,-1.1255998804564813,-0.16877713619491175,-0.31538538597666405,-0.067299382296679,-1.6052253405297858,0.3869637744802601,-0.12623718604222303,0.09503500600126412,-1.1355831236829879,-0.11042334212452873,-0.20861593498689746,-0.04103084195204225,-1.0637114505535825,0.15518356289743235,-0.0976305848749533,0.07278461291896336,-1.128990712111192,-0.085446481792443,-0.16072552264390513,-0.03208655771306008,-0.7964036789392273,0.11544934576603483,0.0655249499823266,0.04258828501686372,0.9277897396023598,0.059258989529488784,0.027757575441328147,0.10299176982283945,-0.07552527258553556,0.3949648113177266,0.49025902703361257,0.27797360314203595,0.5946722827025592,0.4632011651457698,0.2408177900153567,0.7401025457693838,-0.4461844419013954,2.24918488514406,-0.12664747814869046,0.1188956022637752,-1.1632851425627255,-0.10554751037087158,-0.22459669864962134,-0.028806507154013457,-1.3721045991712666,0.4769087282584667,-0.06060824895458837,0.07249459100809699,-1.0655802088143058,-0.04894062625708652,-0.12050940619014902,-0.0013289230462210672,-0.7493078797929068,0.3090887537738118,-0.03200164778731863,0.05286655949542729,-0.8301738950334023,-0.02477516541496623,-0.07483630182495717,0.0077724887065280185,-0.5237084733700029,0.28096049717257804,0.5504535054407989,0.3134024927879106,0.5965596707979746,0.5196577740576303,0.26866323858644864,0.8321954553548684,-0.4933443440866853,2.5692593933990815,0.3568447297306573,0.22137016514801558,1.0011026073636888,0.32435460135863137,0.16363231095846315,0.5471152907537017,-0.5286051625250343,2.04493996487773,0.42288395892475933,0.2471039076505475,0.7491799757474109,0.39438082759140974,0.20372565538517134,0.6409728048164209,-0.4161212584757739,2.1812827272027606,0.45149056009202904,0.26022610965167775,0.6836752864022103,0.4229781460173676,0.21961254709377256,0.6827474973396465,-0.41500996085107694,2.2754481826237325
Cabo Verde,CPV,-0.07743733415391817,0.08073723273007474,-0.015354758500710237,-0.0703280441995967,-0.14261705944135708,-0.01810830255846219,-0.8973721487579528,0.689097554979173,-0.055851940223371185,0.048352158865497645,-1.283368722863847,-0.04659217078414768,-0.09680951631623677,-0.013218090733010338,-0.6470330967197949,0.11838212663702102,-0.04320325506121112,0.03711093690077496,-1.2765778540555588,-0.03602034389765063,-0.0746361565510581,-0.010427745352114456,-0.4938104600261499,0.08991824443328486,0.028660174766459677,0.022556304551311617,1.0099761590627068,0.025193623446337562,0.00890222541709854,0.048178942073398096,-0.047067425805938534,0.2499953511242615,0.1491568658611238,0.1810365961881418,0.46644737314146534,0.13735520930102535,-0.018700701299747168,0.31273466305843833,-0.4718396411229602,1.288543903674171,-0.04866747901155826,0.06740628643434496,0.6418853419283753,-0.043146073970591614,-0.09929875383702279,-0.0071736434869935795,-0.7061333039564449,0.7072929098143015,-0.027146007793357203,0.03494224088189697,-1.3120601705486483,-0.0200307387915618,-0.05531070475010511,-0.00026191501300140035,-0.4561010547695868,0.1478202146426699,-0.014497322631197134,0.025078494187209033,-1.0614540706958022,-0.010124088300254125,-0.034040358748892066,0.0031546559832001503,-0.3028784180759414,0.13512499686558924,0.1754619387429842,0.19902378566851306,0.5009618268777137,0.1614444526807119,-0.008485264727553685,0.3547257914682869,-0.491741601818922,1.5244293915671236,0.09749964371124915,0.1516941759967048,0.5352846031790304,0.08647588670106154,-0.04009066860640819,0.23209845258669864,-0.5123451123718248,1.0699864925001374,0.11902111492945018,0.1652307811578718,0.49099418375869314,0.10763248649380953,-0.03274160132913185,0.26700453514479233,-0.4826770281583651,1.21366580827342,0.13166980009161028,0.17210416565136877,0.4800799938394082,0.1202120124004374,-0.027150864049764363,0.2859522761231234,-0.4771290024520083,1.227971692224356
Costa Rica,CRI,0.532265914001216,2.983460379732189,1.5206187488780574,-0.093629629562621,-1.276721973668978,2.390772363691293,-26.017613439155202,37.24514431305646,0.7443675880960189,2.3987285415784187,1.2739501248214145,0.16305030278858226,-0.697385368246324,2.3801598843601512,-23.34190791297575,24.60994626974133,0.7467494026579681,2.209288169716703,1.2742102567966387,0.23554227917827503,-0.5244551994983483,2.172278125972122,-22.432752004481728,20.974747013534333,0.14148040634014267,0.6762821274563404,-1.112323519646742,0.1819950414276586,-0.29666514379757863,0.6384803643626025,-6.409044891793313,4.8951370605522495,5.124685992694768,3.1752446893544284,0.6973556341894009,4.781908416698375,2.2639180035303017,7.944466107207159,-5.315844703154513,28.417157250018775,0.6767171849851641,3.0361582546111165,1.4509950223648238,0.0661568193487933,-1.1438107490051843,2.591423622819101,-27.650593941230124,38.62302041359491,0.8870878289315682,2.467280259499515,1.2047800598099014,0.3374874708825686,-0.5979352076262148,2.5618873485038867,-24.981140009579956,25.930195125834683,0.8894696434935172,2.2873558300043313,1.191036596247152,0.39674876430366807,-0.4469083980358549,2.3964614280074277,-24.07198410108593,22.52764501152467,5.202636482443611,3.225287097537948,0.8157048588344971,4.793139610825893,2.3440266549627866,8.042978563572325,-5.834956397464916,30.208494089939663,5.720754713356199,4.807825511580011,1.4003168414361602,4.82356326052742,1.745993110565769,9.565204726274137,-13.615975973265725,53.466821154829205,5.9311253573026015,4.52362262828813,1.1384561706116028,5.191857799433097,2.0622498076257876,9.706797819839828,-10.946522041615559,43.62498850803802,5.933507171864552,4.402858333188216,1.1022810435873787,5.248459207225634,2.136963507175411,9.628525662863652,-10.037366133121534,42.087384291465035
Cuba,CUB,0.4367834920443144,10.370417440186582,-2.9241391889028447,-0.05323527998594002,-2.9933372392008453,4.636866694667466,-211.7261288931017,185.84793316764623,-0.8023503990000348,2.1453725457340713,-3.267841737188651,-0.6613210234580105,-1.8648498945943246,0.2746489597853487,-47.657364597732084,17.02536676777213,-0.49874964813620676,2.1051295832559425,-3.019339651840688,-0.44150939551068935,-1.4501372827832817,0.49790226620294725,-46.05863877376159,18.10333408424557,1.2513513114394537,1.3769683558968389,1.6393699453287673,0.9215985642518689,0.20611566353310287,2.2791556235937187,-3.4073595226862365,13.008677239346394,1.437402496298549,1.3225924464138892,-0.059832575947535244,1.4762383871862639,0.21958745618310038,2.611254602126076,-5.041976372543264,10.535354169845128,1.690778419286213,10.521440000697718,-2.519755131766988,0.8686254707241862,-1.9937916090133305,6.418997601536387,-207.26632144590354,189.77656335471886,0.45010461212462344,2.4407861999896436,-1.193598374879539,0.12934577910827227,-0.8228949952921372,2.010196941560677,-42.97313895038005,23.309071312065864,0.7537053629884514,2.464852986353488,-0.846940441911295,0.36517738917422926,-0.5371732518332757,2.3463188061447995,-41.37441312640956,24.40594511647464,2.6321815494325858,1.827253704507918,0.8272573988127307,2.4388125821167317,1.0979058380174196,4.148057130467714,-7.052978879988689,17.911593598752525,3.0563645618305118,10.526191583923827,-2.6105310428916315,2.4473594583090943,-0.6614288646562528,7.684317231497259,-205.467759256698,187.34188476703036,1.8156907546689227,2.666288023998937,-1.144118680059253,1.7282814238907254,0.12824437841138725,3.616016582768645,-39.25597758485655,26.377970495201794,2.1192915055327504,2.6874679041460903,-0.8579163068529543,1.9707828766326136,0.3964132885109434,3.964994285129282,-37.657251760886055,27.47484429961057
Cyprus,CYP,-0.35509418079103017,0.41623840969697873,-1.1803770908999005,-0.2832163950293166,-0.6878349073299733,-0.02370744341707031,-4.968250257449293,2.5731503295299696,-0.25371871957936165,0.249807461874005,-1.4518956002494496,-0.20487438762456894,-0.46070682445860134,-0.03992701707470468,-3.446210358697716,0.6271222960337035,-0.19550368004804267,0.19983994123882526,-1.649356295219811,-0.15579776107041896,-0.3578706131795272,-0.0273633187331637,-3.0981405211458553,0.5786258376933827,0.2013274043092159,0.18892982532533528,1.546379514017193,0.16750048193962963,0.04730930529426051,0.348088032767798,-0.5452812841353146,2.1521716567692293,-0.13196644408618668,0.25433263649667676,-0.8699988941049464,-0.10145505235563021,-0.34305729614433084,0.09112978378312392,-1.7744573522198328,1.237146849614211,-0.1532597265485419,0.3558616120877108,-0.5338217542245236,-0.10433771122605996,-0.4068523682138949,0.060038489675929556,-4.122430212434959,3.249859365638604,-0.052179671853937216,0.1973799482425575,-0.5244337749380955,-0.03339122950538456,-0.19027232261150323,0.07298067648723043,-2.9117079983012277,1.7615202176001292,0.006035367677381702,0.1736000260804651,0.23208380893344516,-0.003521427556392771,-0.10389887449836593,0.11543764982837207,-2.563638160749367,1.7540792600219646,0.05851238012945372,0.2281198236302792,0.06466072406054878,0.0625302075179458,-0.1048863199823089,0.22012842826493073,-1.3398618319238023,2.1972241291082235,-0.29899834453765733,0.47106486454811175,-1.058448184596825,-0.22195931724841486,-0.6912320137335938,0.08744879126955533,-4.512453146616494,3.6235684058333106,-0.1979182898430527,0.3370282728920177,-1.056540018593226,-0.14372025675425132,-0.48259065649345884,0.08817013098300756,-3.4985882207127768,1.536236893643054,-0.13970325031173378,0.30220310866754474,-1.0385937356428778,-0.09180510827218308,-0.3913459653623657,0.11003281727964542,-3.1505183831609163,1.7743334979183252
Czechia,CZE,4.786238470604717,7.073983664788285,-0.5770413914965582,4.595677221055961,-0.06444964054513501,9.906091987925604,-95.94993818199666,90.24836154644709,3.2158904526918812,4.728984746063665,-0.37606173968302326,3.0315400778761075,-0.09414965549864178,6.742577379637227,-56.33386587727244,58.588981540468296,2.602567288106226,4.333834497068304,-0.5927810682699265,2.5121084163933443,-0.25427768808683165,5.651460762016616,-54.51752048717777,58.97570202031386,0.0018782322642501524,4.065171667083186,0.7131781597108846,-0.4512536223588368,-3.0838172452193255,3.114783798166653,-26.26255291194976,32.09597569157558,-29.23852002487858,13.395090078849988,-0.6770539535338199,-28.086410834793995,-40.93644135368335,-17.333260189489053,-138.92440877204177,10.245124343018801,4.7827927840833375,7.2880330553519554,-0.15748464066571674,4.3330198319981434,-0.02205117519405805,10.006710927269701,-88.38256258361614,96.83093096681297,3.215552576354813,5.507551198149991,0.24848151525529735,2.768215255140679,-0.5763935218969328,7.331071304935593,-57.103869000092715,65.1703709215875,2.6022294117691573,5.385123654331603,0.33241960192537795,2.0917628158559123,-1.0195071857459914,6.535480696505853,-56.07986309996451,65.55709140143308,-29.12232380169783,13.622953357568102,-0.8092951070391783,-27.779873640325334,-40.970720232920414,-16.93334451517433,-157.5432472327454,9.599794543958025,-24.310612749117645,13.354964935921654,-1.0591596839805228,-22.605449793695676,-35.56067417641285,-12.682762827472825,-159.45807416145132,31.772841375911476,-25.87785295684617,13.009035860842127,-0.8922645177671006,-24.409789415002358,-37.11567923143027,-14.381946703855572,-135.8077169341305,16.085382055128527,-26.49117612143182,13.15190729066085,-0.8889375743171265,-25.04767222647736,-37.86214124579201,-14.848072420929634,-141.2354142251441,14.920300824676533
Germany,DEU,17.961858796149002,31.478749978809155,-0.6262717756783169,18.41823334216814,-4.78883435830419,42.34186022951955,-347.1141029514298,351.6831256842556,11.91929720328811,22.514876331013976,-0.7349548577126598,11.919885439160293,-3.418502668346488,29.012352161430464,-272.63965528616717,276.98146455786264,9.42402778885885,20.198953025701105,-1.0775484443096393,9.910717163410464,-3.3303854142503,24.007794889870343,-260.7448382898978,279.87110676057694,-2.3598863003405044,12.455063152327904,0.8717430952771198,-3.902082197829632,-12.48153496249047,7.282376755204236,-71.42112256311454,97.25467234353549,-176.27334445993208,85.29186735334264,-0.5704353147445017,-169.0825392251199,-251.64404716384612,-100.64777811120437,-743.1253722635083,109.31399189543684,15.580330646914271,27.87751199998346,-0.5886295001485121,15.214835783388967,-2.857874786994216,36.43279167226521,-318.7638033134248,418.290627111389,9.550410293633472,20.55207833382834,-0.41779094502658076,8.594885342641632,-3.5809131135458143,24.70249989725917,-258.29272428945023,343.59302841525334,7.055140879204211,19.501026050122526,-0.38494884053809975,5.95314573089151,-4.826017028245303,20.893296278305435,-246.39790729318085,346.48267061796764,-178.16803671019656,83.68418997444962,-0.6120922291087464,-171.06241430041433,-251.6358400307888,-103.85252037474444,-797.1304142956615,94.67800022877964,-160.1025095787923,87.28607090932564,-0.7009193457947533,-151.34147456166136,-236.2521946056578,-82.76948212916825,-782.1809666632308,152.17382270787743,-166.1324299320731,85.13953516926597,-0.6548032053693261,-157.92346390569978,-240.8168344140661,-90.80517551267482,-744.8552149843068,133.7043033710891,-168.6276993465024,84.78566180890745,-0.662899836174762,-160.42730367102075,-242.9694593158721,-93.77819524893631,-739.1525902255066,124.60082995168315
Djibouti,DJI,-0.502997439807451,0.4168980256954968,-0.12359098041190968,-0.4801687030908203,-0.8481364116929737,-0.17711043992964834,-5.271832723184664,3.232593742003891,-0.3372586989008178,0.2362626892297674,-0.960993164987269,-0.30376290556423324,-0.5462664766312675,-0.12137698646859574,-2.6242592019713844,0.6197568270503367,-0.26087519869460435,0.18091934245351665,-0.9585375319142033,-0.23457364531819103,-0.4211490046368049,-0.09479165197988924,-1.9932804645643758,0.470742057496388,0.17215641940138493,0.10667044573649814,0.7335712803766863,0.15908570436007846,0.07612092097288196,0.2675744990393627,-0.19091926307127904,0.8702145271292044,1.3719942558068037,0.7579598740025698,0.3196227926496842,1.3293792556688668,0.6808974305583676,2.0628615961164947,-1.259729648111117,5.716996700416317,-0.33017689300190983,0.3672740319811141,0.0307391145270125,-0.31173303236435257,-0.6173474829417311,-0.0696688965307477,-5.253066662367282,3.2705503019846294,-0.16482574788294355,0.18544303043637922,-0.8691500278249619,-0.13950101518724445,-0.3230596965470579,-0.009867890641142848,-2.057229972910784,0.7296646332793496,-0.08844224767673013,0.13688709690737372,-0.6559151110843029,-0.072815245484122,-0.20306939423808923,0.018042286559003824,-1.4262512355037753,0.6840293935659929,1.5299151494712577,0.8450744740944874,0.32355390199546313,1.4826021338407736,0.7594809444286403,2.3031483647106215,-1.3858221243766526,6.086853414100855,1.0237460850034095,0.6583102812509518,0.4275213730694692,0.9739193966010946,0.4440812147171399,1.6058822753023405,-5.119875979844813,5.316159076042277,1.1890972301223757,0.6862498799098531,0.43635554065359944,1.1410513330191867,0.5654113518434993,1.806973880121655,-1.227896171574084,5.26368800796141,1.2654807303285889,0.7174923254028966,0.3828007831647432,1.2196239784838285,0.6126363028245173,1.9139138198950836,-1.2139182362668668,5.309183077796072
Denmark,DNK,2.6327990424355074,4.576950944118851,-1.1614026889054292,2.5548249654980424,0.31510695097184843,5.355539539230442,-64.74116788075021,52.88821810980526,1.321024794925541,1.4321678118378394,1.1203490210517162,1.1042484422889374,0.08733706804194918,2.51393029088987,-6.316340206692079,18.557415296870946,1.0267415167762084,1.1148546541024957,1.096391597102294,0.8587387823348785,0.08307254672866012,1.9518934797428582,-5.354402523619765,14.09545724609574,-1.0347158783461057,0.7166572993715243,-0.9679392007163699,-0.9432589986813564,-1.6666645758746115,-0.38546750058503343,-8.289030164445226,1.4518972667529295,-11.398004761207046,5.232517827798836,-0.7598242984634832,-10.935371245114826,-15.960347736800394,-6.722200263461104,-59.47418908315145,3.802744358832279,1.5955306660164459,4.4254271898468875,-1.348284120893577,1.559848685306558,-0.4041866274088794,4.019307790258035,-67.78242782925574,50.1061075720661,0.28524632839068603,1.1605717185512274,0.8221330520346559,0.1403680480384889,-0.6320895116003847,1.236619796480949,-7.538772505671917,14.274094602809134,-0.00903694975864662,0.9030634169499688,0.5062041701934972,-0.07315757573722378,-0.7146149893635367,0.7169927917653085,-6.48172790558162,9.976653341943905,-12.37786821566031,5.716350767097337,-0.7788809785783533,-11.856579516391335,-17.358977334746612,-7.274513830434265,-66.23672996580481,4.5400089211549375,-9.732845591801285,6.197579676269756,-1.4346225625033855,-8.994192458797027,-14.388841325619502,-4.818036270100371,-85.54944812725388,25.799117105016244,-11.043129929427044,5.126815201969349,-0.7434691068241553,-10.577279906352771,-15.526899123104936,-6.487007350880554,-57.90500374253975,4.497195360076673,-11.337413207576377,5.230030454813226,-0.748825874877748,-10.861600719141695,-15.918661785830349,-6.6854332968869645,-58.676942811013184,3.968977686733452
Dominican Republic,DOM,-3.3218675375820514,5.390392025246193,0.2908809757580559,-2.9384215051107088,-6.588519879736554,-0.4982236540893212,-99.44784500475612,83.79330661055648,-2.322949425369379,2.6081027317399146,-0.6612699127317426,-2.038941800176349,-4.394923357554424,-0.28488337636570044,-25.64038176027986,16.83093346187588,-1.632198490251223,2.317162617388357,-0.3687748866056736,-1.445802311486782,-3.3417766458033773,-0.003659771429036487,-22.89923351440185,19.050879033825886,1.5324587599047057,1.1979389389265518,-0.014848640600653138,1.474008895085356,0.6048506650206465,2.5319273797904303,-6.344221243643764,9.184963108125977,8.884857248333205,4.644317480570605,0.6610057169536355,8.367737399062312,4.704045964008465,13.090917359721459,-5.078151184264751,36.589831463602096,-1.7833931150669124,5.236997713875819,0.8147588043820674,-1.6162120978805927,-4.620475268264097,0.5502562655378421,-93.94072613027392,88.28441732677567,-0.787979294852939,2.459545635309161,0.05526798029946239,-0.7455122167716746,-2.4729303549365915,0.781317067701632,-28.073738109586863,23.893990479244604,-0.09722835973478278,2.3092140367312384,0.534953775993083,-0.20423793827822753,-1.5605069415448922,1.320074334711522,-24.53051258150803,26.11393605119461,10.288611364462836,5.493139782381359,0.672087019456647,9.67053640789045,5.358814294908724,15.251885665129414,-6.419229873120037,44.70456139207516,6.938079121231487,6.31220027857604,1.9017800059703445,5.8872104483381875,2.559453851188135,11.119546230150748,-66.02088701714538,111.04830180431208,7.9334929414454605,4.826053039884498,1.1046266448493225,7.165273790983058,3.750880995622059,12.00501580713705,-10.126267537992304,50.73977265933529,8.624243876563616,5.1094740789252,1.0157566630262334,7.855661291892622,4.148674797820842,13.001476139840332,-10.718729520141347,51.42915070064826
